onset	duration	trial_no	event_type	category_id	response_time	evaluation
0	33	1	rest	n/a	n/a	n/a
33	3	2	cue	3452741	52.540667	4
36	15	2	imagery	3452741	52.540667	4
51	3	2	evaluation	3452741	52.540667	4
54	3	2	inter_rest	3452741	52.540667	4
57	3	3	cue	2437971	77.700657	3
60	15	3	imagery	2437971	77.700657	3
75	3	3	evaluation	2437971	77.700657	3
78	3	3	inter_rest	2437971	77.700657	3
81	3	4	cue	3345837	100.460984	4
84	15	4	imagery	3345837	100.460984	4
99	3	4	evaluation	3345837	100.460984	4
102	3	4	inter_rest	3345837	100.460984	4
105	3	5	cue	2797295	124.536925	4
108	15	5	imagery	2797295	124.536925	4
123	3	5	evaluation	2797295	124.536925	4
126	3	5	inter_rest	2797295	124.536925	4
129	3	6	cue	4297750	149.048079	4
132	15	6	imagery	4297750	149.048079	4
147	3	6	evaluation	4297750	149.048079	4
150	3	6	inter_rest	4297750	149.048079	4
153	3	7	cue	2882301	172.640589	4
156	15	7	imagery	2882301	172.640589	4
171	3	7	evaluation	2882301	172.640589	4
174	3	7	inter_rest	2882301	172.640589	4
177	3	8	cue	2950256	196.868209	3
180	15	8	imagery	2950256	196.868209	3
195	3	8	evaluation	2950256	196.868209	3
198	3	8	inter_rest	2950256	196.868209	3
201	3	9	cue	3626115	221.128011	4
204	15	9	imagery	3626115	221.128011	4
219	3	9	evaluation	3626115	221.128011	4
222	3	9	inter_rest	3626115	221.128011	4
225	3	10	cue	3379051	244.623039	4
228	15	10	imagery	3379051	244.623039	4
243	3	10	evaluation	3379051	244.623039	4
246	3	10	inter_rest	3379051	244.623039	4
249	3	11	cue	3482252	268.715449	3
252	15	11	imagery	3482252	268.715449	3
267	3	11	evaluation	3482252	268.715449	3
270	3	11	inter_rest	3482252	268.715449	3
273	3	12	cue	4387400	293.474477	4
276	15	12	imagery	4387400	293.474477	4
291	3	12	evaluation	4387400	293.474477	4
294	3	12	inter_rest	4387400	293.474477	4
297	3	13	cue	4210120	316.767925	4
300	15	13	imagery	4210120	316.767925	4
315	3	13	evaluation	4210120	316.767925	4
318	3	13	inter_rest	4210120	316.767925	4
321	3	14	cue	3237416	341.078510	3
324	15	14	imagery	3237416	341.078510	3
339	3	14	evaluation	3237416	341.078510	3
342	3	14	inter_rest	3237416	341.078510	3
345	3	15	cue	1858441	0.000000	1
348	15	15	imagery	1858441	0.000000	1
363	3	15	evaluation	1858441	0.000000	1
366	3	15	inter_rest	1858441	0.000000	1
369	3	16	cue	4554684	388.697293	4
372	15	16	imagery	4554684	388.697293	4
387	3	16	evaluation	4554684	388.697293	4
390	3	16	inter_rest	4554684	388.697293	4
393	3	17	cue	2437136	412.823659	4
396	15	17	imagery	2437136	412.823659	4
411	3	17	evaluation	2437136	412.823659	4
414	3	17	inter_rest	2437136	412.823659	4
417	3	18	cue	1943899	436.733691	4
420	15	18	imagery	1943899	436.733691	4
435	3	18	evaluation	1943899	436.733691	4
438	3	18	inter_rest	1943899	436.733691	4
441	3	19	cue	3710193	460.861558	4
444	15	19	imagery	3710193	460.861558	4
459	3	19	evaluation	3710193	460.861558	4
462	3	19	inter_rest	3710193	460.861558	4
465	3	20	cue	1846331	484.923021	3
468	15	20	imagery	1846331	484.923021	3
483	3	20	evaluation	1846331	484.923021	3
486	3	20	inter_rest	1846331	484.923021	3
489	3	21	cue	1677366	509.416235	4
492	15	21	imagery	1677366	509.416235	4
507	3	21	evaluation	1677366	509.416235	4
510	3	21	inter_rest	1677366	509.416235	4
513	3	22	cue	4254777	532.507548	4
516	15	22	imagery	4254777	532.507548	4
531	3	22	evaluation	4254777	532.507548	4
534	3	22	inter_rest	4254777	532.507548	4
537	3	23	cue	3941684	557.268775	3
540	15	23	imagery	3941684	557.268775	3
555	3	23	evaluation	3941684	557.268775	3
558	3	23	inter_rest	3941684	557.268775	3
561	3	24	cue	3122295	580.927261	3
564	15	24	imagery	3122295	580.927261	3
579	3	24	evaluation	3122295	580.927261	3
582	3	24	inter_rest	3122295	580.927261	3
585	3	25	cue	3761084	604.720579	4
588	15	25	imagery	3761084	604.720579	4
603	3	25	evaluation	3761084	604.720579	4
606	3	25	inter_rest	3761084	604.720579	4
609	3	26	cue	2190790	0.000000	1
612	15	26	imagery	2190790	0.000000	1
627	3	26	evaluation	2190790	0.000000	1
630	3	26	inter_rest	2190790	0.000000	1
633	6	27	rest	n/a	n/a	n/a
